"cell","arm","iteration","model","weight","max_rhat","min_ess_tail"
"ctl","gamma",45,"ecxwb2p3",0.0679209412354735,1.0014732440333,1922.6137926451
"ctl","gamma",45,"ecxll4",0.0128389060925265,1.00068540118268,996.334841193905
"ctl","gamma",45,"ecxll3",0.0445017100465922,1.00034177190959,1412.13680492331
"ctl","gamma",46,"nec3param",0.0621405695230836,1.00069550633006,2558.04399683346
"ctl","gamma",46,"nec4param",0.0272481270457943,1.00205075389394,1287.84354588765
"ctl","gamma",46,"ecxexp",0.0908142571730386,1.00055556044856,3764.19586087991
"ctl","gamma",46,"ecxsigm",0.167326053338734,1.00076601092083,1913.35801674252
"ctl","gamma",46,"ecx4param",0.0261532613403656,1.00389771493128,69.5833044123335
"ctl","gamma",46,"ecxwb1",0.0837476036183599,1.00058067196702,1859.51571305485
"ctl","gamma",46,"ecxwb2",0.0341465239544786,1.00024316075371,903.921849028858
"ctl","gamma",46,"ecxwb1p3",0.304998167004253,1.00059059827133,1998.02017879542
"ctl","gamma",46,"ecxwb2p3",0.046189790394979,1.00034654482517,1156.21995764713
"ctl","gamma",46,"ecxll4",0.0614988597379184,1.00190463882056,815.850248980386
"ctl","gamma",46,"ecxll3",0.0957367868689956,1.00028982790454,1176.28514086984
"ctl","gamma",47,"nec3param",0.0877072870130116,1.00102851614486,2203.31302690877
"ctl","gamma",47,"nec4param",0.0628092236700975,1.00275096629875,81.071599229641
"ctl","gamma",47,"ecxexp",0.00184301840635092,1.00010446519197,3780.29590104928
"ctl","gamma",47,"ecxsigm",0.0997493218869421,1.00083069302402,2411.50643754861
"ctl","gamma",47,"ecx4param",0.0926043746882583,1.00511736707373,187.991482361514
"ctl","gamma",47,"ecxwb1",0.134012352693362,1.00221792113268,442.251472941508
"ctl","gamma",47,"ecxwb2",0.0343145040765891,1.00314285684504,91.6903498935343
"ctl","gamma",47,"ecxwb1p3",0.236972154803456,1.00129750009428,1393.20515005015
"ctl","gamma",47,"ecxwb2p3",0.0688955380352406,0.999922368792246,2568.86651023262
"ctl","gamma",47,"ecxll4",0.07586067246392,1.00311827763993,164.319183746068
"ctl","gamma",47,"ecxll3",0.105231552262772,1.00170912248244,2899.77911147078
"ctl","gamma",48,"nec3param",0.0101749575189914,0.999966255950029,2858.19515396115
"ctl","gamma",48,"nec4param",0.00412179281367095,1.00048858789799,1336.90003466745
"ctl","gamma",48,"ecxexp",0.114132595715063,1.0000620451714,2814.29545133126
"ctl","gamma",48,"ecxsigm",0.226781312839574,1.00050646411412,2502.72626915475
"ctl","gamma",48,"ecx4param",0.042459983898993,1.00146908554291,1538.11442015624
"ctl","gamma",48,"ecxwb1",0.199246863772042,1.00131022902619,1026.79609606439
"ctl","gamma",48,"ecxwb2",0.0145595538081546,1.00226142782426,80.9167130102451
"ctl","gamma",48,"ecxwb1p3",0.299188849993454,1.0012322517262,1539.5112211138
"ctl","gamma",48,"ecxwb2p3",0.0142054996951977,1.00000766976183,3622.28702608412
"ctl","gamma",48,"ecxll4",0.0232907251856982,1.00072932355685,1261.47057788184
"ctl","gamma",48,"ecxll3",0.0518378647591604,1.0013175303456,2651.18008516026
"ctl","gamma",49,"nec3param",0.00219427715484364,1.00036303621796,3023.26609565315
"ctl","gamma",49,"nec4param",0.00391517577059392,1.00096819015478,1865.46858465981
"ctl","gamma",49,"ecxexp",0.225424197808896,1.00032124060249,3239.5766981751
"ctl","gamma",49,"ecxsigm",0.36564550618196,1.00277754931574,2426.68939623432
"ctl","gamma",49,"ecx4param",0.017466885765296,1.00051284708015,962.90841438584
"ctl","gamma",49,"ecxwb1",0.0797257894324951,1.00069095607942,1049.63236377388
"ctl","gamma",49,"ecxwb2",0.0103576365990114,1.00050251316659,1678.11121725673
"ctl","gamma",49,"ecxwb1p3",0.157796187043737,1.00028041589056,1292.93223611591
"ctl","gamma",49,"ecxwb2p3",0.0422766036615583,1.003001028925,1624.30053306066
"ctl","gamma",49,"ecxll4",0.0161894947481502,1.00173189987662,1278.96371610012
"ctl","gamma",49,"ecxll3",0.0790082458334584,1.00153686332676,799.213233430343
"ctl","gamma",50,"nec3param",3.53959129182611e-05,1.00008701392963,3404.99609303735
"ctl","gamma",50,"nec4param",3.31279020342583e-05,1.00038353716311,1730.49824299619
"ctl","gamma",50,"ecxexp",1.23045921500003e-28,1.00024539662857,3956.65630511002
"ctl","gamma",50,"ecxsigm",0.0849512825724732,1.00086183119045,2706.04655886694
"ctl","gamma",50,"ecx4param",0.00551128021766417,1.00025164353338,2811.68157116539
"ctl","gamma",50,"ecxwb1",0.299170248703113,1.0004577541825,2488.97832326506
"ctl","gamma",50,"ecxwb2",3.33034639758968e-05,1.00003784484142,1659.12692165986
"ctl","gamma",50,"ecxwb1p3",0.586659889002145,1.0012175545071,2360.71997919428
"ctl","gamma",50,"ecxwb2p3",0.000104246028728378,1.00066323238016,2544.54316685628
"ctl","gamma",50,"ecxll4",0.00543308595021587,1.00346187594904,2829.86357007016
"ctl","gamma",50,"ecxll3",0.0180681402467313,0.999995451884371,3452.33164428632
"ctl","gamma",51,"nec3param",0.0467604359220005,1.00071194525035,2351.14590254231
"ctl","gamma",51,"nec4param",0.0227964388803764,1.00409882791838,1661.10448881609
"ctl","gamma",51,"ecxexp",0.00192545249908913,1.00000262877652,3370.02508208633
"ctl","gamma",51,"ecxsigm",0.189966655589807,1.00070713837555,2592.42411871015
"ctl","gamma",51,"ecx4param",0.0533662131130353,1.00094312513549,1143.68274489095
"ctl","gamma",51,"ecxwb1",0.143626163674055,1.00120338747531,1427.72018239597
"ctl","gamma",51,"ecxwb2",0.0621065454167857,1.00060581952915,886.4230288972
"ctl","gamma",51,"ecxwb1p3",0.196424134839612,1.00073270431003,1205.73715488808
"ctl","gamma",51,"ecxwb2p3",0.115438963294794,1.00075145900036,3332.81555502808
"ctl","gamma",51,"ecxll4",0.0841431623602185,1.00098471027274,2257.8472348315
"ctl","gamma",51,"ecxll3",0.083445834410227,1.00061945573977,1602.90331756403
"ctl","gamma",52,"nec3param",0.077902523152884,1.0006509838521,3168.23392873775
"ctl","gamma",52,"nec4param",0.00592671650718097,1.00086524866677,1108.62358257683
"ctl","gamma",52,"ecxexp",0.185488901133027,1.00009098965309,3427.19631507521
"ctl","gamma",52,"ecxsigm",0.116681742400087,1.00066188516953,2051.84305523119
"ctl","gamma",52,"ecx4param",0.0587960527802016,1.0027371918019,836.510096970446
"ctl","gamma",52,"ecxwb1",0.0451789847563325,1.00133745506011,1422.85391873991
"ctl","gamma",52,"ecxwb2",0.0504365852180319,1.00144200997518,1174.26932798524
"ctl","gamma",52,"ecxwb1p3",0.30523072870085,1.00001236376172,2427.17823498779
"ctl","gamma",52,"ecxwb2p3",0.0681013015680964,1.0001473614215,1048.04114372862
"ctl","gamma",52,"ecxll4",0.0363562587130255,1.00322459369363,414.917943147113
"ctl","gamma",52,"ecxll3",0.0499002050702832,1.00012607053974,1329.78184187981
"ctl","gamma",53,"nec3param",0.00515431207847153,1.00017829454586,2587.35996043567
"ctl","gamma",53,"nec4param",0.0106008980418597,1.00100157285023,640.051810983979
"ctl","gamma",53,"ecxexp",0.158538380305381,1.00047126754316,3323.03101061154
"ctl","gamma",53,"ecxsigm",0.477101363226173,1.00036830897025,2822.39977193572
"ctl","gamma",53,"ecx4param",0.0148687983411029,1.00296098232995,983.388748648431
"ctl","gamma",53,"ecxwb1",0.027840128663216,1.00054189303014,1091.69953676739
"ctl","gamma",53,"ecxwb2",0.0119179963142554,1.00085140849154,1285.5868561565
"ctl","gamma",53,"ecxwb1p3",0.0525180823532062,1.00324697783704,1445.05108842615
"ctl","gamma",53,"ecxwb2p3",0.0833743582551633,1.00053878863675,2482.16127459012
"ctl","gamma",53,"ecxll5",0.0237954575088745,1.0016960140664,978.939770878111
"ctl","gamma",53,"ecxll4",0.0107908627551193,1.00002168915818,851.776169422096
"ctl","gamma",53,"ecxll3",0.123499362157178,1.00024579409103,1409.75802442878
"ctl","gamma",54,"nec3param",0.089505355235398,1.00077050269289,2917.08024353509
"ctl","gamma",54,"nec4param",0.0363342268208134,1.00254061453626,1244.17185767142
"ctl","gamma",54,"ecxexp",0.0815848849677905,1.00218623761007,3466.31543093141
"ctl","gamma",54,"ecxsigm",0.31431558567763,1.00024550300904,2549.39174805282
"ctl","gamma",54,"ecx4param",0.0279720114049084,1.00041919465271,1983.8087300036
"ctl","gamma",54,"ecxwb1",0.112889867547359,1.00257948153193,1362.20625616124
"ctl","gamma",54,"ecxwb2",0.0310039533159407,1.00123207200477,1068.89813690036
"ctl","gamma",54,"ecxwb1p3",0.0820857239098133,1.00099789437152,2267.98032370199
"ctl","gamma",54,"ecxwb2p3",0.0585104936523874,1.00150538566151,1042.9703629809
"ctl","gamma",54,"ecxll5",0.0192901776849851,1.00203114049613,1204.25286678554
"ctl","gamma",54,"ecxll4",0.0636130314208675,1.00197317011001,1096.67819518129
"ctl","gamma",54,"ecxll3",0.0828946883621064,1.00032959561824,661.698314409963
"ctl","gamma",55,"nec3param",0.126742545728945,1.0021618156326,2136.08396884302
"ctl","gamma",55,"nec4param",0.0260417719058212,1.00104936978876,1771.89059738074
"ctl","gamma",55,"ecxexp",0.028001467877511,1.00039407591644,3232.3291856908
"ctl","gamma",55,"ecxsigm",0.123533705518087,1.00038459014222,2343.33295686778
"ctl","gamma",55,"ecx4param",0.0555742625758009,1.00427697953701,1507.66878647705
"ctl","gamma",55,"ecxwb1",0.138851452979698,1.00062691874803,1042.64972869828
"ctl","gamma",55,"ecxwb2",0.0344527714909353,1.00980932997548,180.5570202685
"ctl","gamma",55,"ecxwb1p3",0.199217341324721,0.999906424553298,1439.64047162761
"ctl","gamma",55,"ecxwb2p3",0.0602880046968483,1.00106478495804,2900.90320731042
"ctl","gamma",55,"ecxll4",0.132675357397412,1.00793383675243,149.822757038804
"ctl","gamma",55,"ecxll3",0.0746213185042202,1.00032267599626,2111.10337600221
"ctl","gamma",56,"nec3param",0.0254964005804436,1.00019758997125,1707.94569022535
"ctl","gamma",56,"nec4param",0.0162227226943059,1.00110696615008,1348.0218698706
"ctl","gamma",56,"ecxexp",0.0238426789526468,1.00010945864109,3653.85379674147
"ctl","gamma",56,"ecxsigm",0.0459906829726985,1.00059792646048,1914.51832715371
"ctl","gamma",56,"ecx4param",0.0373805227944428,1.0026011302872,919.543373818271
"ctl","gamma",56,"ecxwb1",0.502971342874751,1.00637319460003,289.745430833704
"ctl","gamma",56,"ecxwb2",0.0410472615968613,1.00103774991473,274.41951944589
"ctl","gamma",56,"ecxwb1p3",0.0948800201032806,1.00276091002378,2906.68663054861
"ctl","gamma",56,"ecxwb2p3",0.0179480389437319,1.00048412485031,1196.77547618557
"ctl","gamma",56,"ecxll5",0.0843205062394365,1.00059993293477,1433.81152394907
"ctl","gamma",56,"ecxll4",0.0505999714589091,1.00369481094737,1131.89761370094
"ctl","gamma",56,"ecxll3",0.0592998507884921,1.00055450831369,1829.73774332402
"ctl","gamma",57,"nec3param",0.018505192077075,1.00068616803372,3183.76154076649
"ctl","gamma",57,"nec4param",0.0255774222645598,1.00223043529473,1412.9453249666
"ctl","gamma",57,"ecxexp",0.0431044938873423,0.999987432705622,3637.13053180569
"ctl","gamma",57,"ecxsigm",0.200708240338428,1.00062457527672,2941.0318107273
"ctl","gamma",57,"ecx4param",0.0983558546670524,1.00036371517091,772.325063303395
"ctl","gamma",57,"ecxwb1",0.0524873300905115,1.00100879673773,1508.07920022855
"ctl","gamma",57,"ecxwb2",0.0301313851277747,1.0032479558005,959.699960576971
"ctl","gamma",57,"ecxwb1p3",0.137845949120214,1.00065810115419,1761.14061203818
"ctl","gamma",57,"ecxwb2p3",0.0598950902113871,0.99998861955155,3182.76461543819
"ctl","gamma",57,"ecxll4",0.0113196247881677,1.00168402502206,858.664828500428
"ctl","gamma",57,"ecxll3",0.322069417427487,1.00109807289966,2514.9122506131
"ctl","gamma",58,"nec3param",0.0285002786901368,1.00066547324479,3478.76572015232
"ctl","gamma",58,"nec4param",0.0190552649600435,1.00043053338964,1632.30144331064
"ctl","gamma",58,"ecxexp",0.035860882294281,1.00048878110563,3170.94689449514
"ctl","gamma",58,"ecxsigm",0.0403660034098796,1.00098479584465,2684.58825391323
"ctl","gamma",58,"ecx4param",0.0128517702874426,1.00036449082707,1258.01099371382
"ctl","gamma",58,"ecxwb1",0.174951774042997,1.00191380352339,459.939893588943
"ctl","gamma",58,"ecxwb2",0.0064966762508058,1.00090966313487,476.599347117439
"ctl","gamma",58,"ecxwb1p3",0.468066217876509,1.00121987260611,2273.17486267204
"ctl","gamma",58,"ecxwb2p3",0.0215515988779706,1.00140651645957,3385.56342982453
"ctl","gamma",58,"ecxll4",0.167934995615432,1.00665777158637,1761.55982275802
"ctl","gamma",58,"ecxll3",0.0243645376945021,1.00044899307993,3544.66626720005
"ctl","gamma",59,"nec3param",0.0287255054873147,1.0008028807702,3818.27957776685
"ctl","gamma",59,"nec4param",0.00817212900496038,1.00121063356302,1258.03657416135
"ctl","gamma",59,"ecxexp",0.0182260456225947,1.00076048225741,3629.82265858636
"ctl","gamma",59,"ecxsigm",0.0676985642119983,1.0007478159868,2462.45936377849
"ctl","gamma",59,"ecx4param",0.0241030898803835,1.00052439367748,1578.01912198415
"ctl","gamma",59,"ecxwb1",0.479117133635328,1.00275071679179,336.267902767487
"ctl","gamma",59,"ecxwb2",0.0158050863313822,1.00047860166869,711.585320600272
"ctl","gamma",59,"ecxwb1p3",0.250426176078637,1.0002835237009,2351.09858031849
"ctl","gamma",59,"ecxwb2p3",0.0587351820860687,1.0003211256504,3645.87493522924
"ctl","gamma",59,"ecxll4",0.0256746356222635,1.00134713261911,1596.06816537609
"ctl","gamma",59,"ecxll3",0.0233164520390691,1.00007703048381,3446.82072519905
"ctl","gamma",60,"nec3param",0.0617669286171277,0.999963162071654,1000.85338993438
"ctl","gamma",60,"nec4param",0.0329476499258667,1.00066056221025,1194.973657124
"ctl","gamma",60,"ecxexp",0.175946123373912,1.00069296645816,2708.39754869793
"ctl","gamma",60,"ecxsigm",0.243100842544255,1.00041111343662,2558.69887055728
"ctl","gamma",60,"ecx4param",0.0314015029546771,1.00116196096553,776.150190725222
"ctl","gamma",60,"ecxwb1",0.145293782987838,1.00823272492964,711.026594463873
"ctl","gamma",60,"ecxwb2",0.0130550024958684,1.00088654940665,683.329420879648
"ctl","gamma",60,"ecxwb1p3",0.0762231385201576,1.00002670889332,1419.11173097413
"ctl","gamma",60,"ecxwb2p3",0.0272307332421967,1.0001588700628,1207.42036342073
"ctl","gamma",60,"ecxll5",0.0235003770565182,1.00054453195215,569.581191890837
"ctl","gamma",60,"ecxll4",0.0588657708181665,1.00103542562888,661.71603790434
"ctl","gamma",60,"ecxll3",0.110668147463416,1.00078730380914,809.316757585115
"ctl","gamma",61,"nec3param",0.110442947316356,1.00040457822487,2299.15005341829
"ctl","gamma",61,"nec4param",0.0182682982890649,1.00073825635707,1228.73271646473
"ctl","gamma",61,"ecxexp",0.0530230662382329,1.0003734883396,3750.66951211318
"ctl","gamma",61,"ecxsigm",0.146130671054533,1.00083275926825,2922.93979701977
"ctl","gamma",61,"ecx4param",0.0775356272219012,1.00171167998481,1003.63443358848
"ctl","gamma",61,"ecxwb1",0.15965882860344,1.00128785330673,1550.94616040143
"ctl","gamma",61,"ecxwb2",0.0380734380683784,1.00072478368351,660.711404876337
"ctl","gamma",61,"ecxwb1p3",0.112019127130445,1.00075890574092,2058.96892118257
"ctl","gamma",61,"ecxwb2p3",0.066357690335941,1.00019467776339,1184.57146760859
"ctl","gamma",61,"ecxll4",0.0719131837706602,1.00021937609223,1084.32291034474
"ctl","gamma",61,"ecxll3",0.146577121971048,1.00001211050865,1840.05917371923
"ctl","gamma",62,"nec3param",0.00993888598468046,1.00155563112421,2255.40732210769
"ctl","gamma",62,"nec4param",0.073828728996889,1.00085965089454,460.889508618954
"ctl","gamma",62,"ecxexp",0.0616468733843986,1.00052081325507,3912.59151393676
"ctl","gamma",62,"ecxsigm",0.1709015243957,1.00046387790702,2771.40643189235
"ctl","gamma",62,"ecx4param",0.0261766587876522,1.00049865010385,874.584622496662
"ctl","gamma",62,"ecxwb1",0.117749425862329,1.00196664360146,1480.3401781524
"ctl","gamma",62,"ecxwb2",0.0361365188801797,1.00054443997715,1325.51649927064
"ctl","gamma",62,"ecxwb1p3",0.23346718010794,1.00153562230063,1070.89083947153
"ctl","gamma",62,"ecxwb2p3",0.152398988845349,1.00035939259243,1808.38342282014
"ctl","gamma",62,"ecxll4",0.0651838871928668,1.00159052238845,1218.57335966551
"ctl","gamma",62,"ecxll3",0.0525713275620155,1.00064773176606,1176.03833920246
"ctl","gamma",63,"nec3param",0.0163903763156818,1.00163748053612,3229.53993543337
"ctl","gamma",63,"nec4param",0.0340063435088914,1.00290632416695,1294.96087861009
"ctl","gamma",63,"ecxexp",0.165242620120334,1.00008264069193,3613.00163575278
"ctl","gamma",63,"ecxsigm",0.185377383560636,1.00134285762764,2021.43673043922
"ctl","gamma",63,"ecx4param",0.0197172554314911,1.00107570937365,963.404977670538
"ctl","gamma",63,"ecxwb1",0.0507536809028898,1.000428273803,1380.46105507918
"ctl","gamma",63,"ecxwb2",0.0296276080339967,1.00013462958503,1540.06896423236
"ctl","gamma",63,"ecxwb1p3",0.254698123747499,1.00242539686796,1238.15258862683
"ctl","gamma",63,"ecxwb2p3",0.0218820423107419,1.0005117579606,2931.88969731554
"ctl","gamma",63,"ecxll5",0.038378804236322,1.00108306525614,192.489246738081
"ctl","gamma",63,"ecxll4",0.0360233906197141,1.00046638717694,1437.07496858916
"ctl","gamma",63,"ecxll3",0.147902371211802,1.00273716883462,2330.98984130701
"ctl","gamma",64,"nec3param",2.40992858465312e-05,1.00043151398919,3425.32340050426
"ctl","gamma",64,"nec4param",2.37373338920969e-05,1.00181472915184,1411.76939503117
"ctl","gamma",64,"ecxexp",1.6689243999217e-27,1.00007647119647,3081.52725706522
"ctl","gamma",64,"ecxsigm",0.149669289474462,1.00049351282806,2754.50912778465
"ctl","gamma",64,"ecx4param",0.00107307640898077,1.00124901062278,2852.0225516507
"ctl","gamma",64,"ecxwb1",0.174506055220338,1.00224395102776,2830.37652224279
"ctl","gamma",64,"ecxwb2",2.41184974705993e-06,1.00008143094196,1933.84568656477
"ctl","gamma",64,"ecxwb1p3",0.668484009526825,1.00108355127953,2332.88811090507
"ctl","gamma",64,"ecxwb2p3",2.51900548487219e-06,1.00001114645065,3688.99987293276
"ctl","gamma",64,"ecxll4",0.00102633468467261,1.0000302828297,2707.67537693209
"ctl","gamma",64,"ecxll3",0.00518846720975159,1.00220946622826,3301.04749810134
"ctl","gamma",65,"nec3param",0.135434009984921,1.00122890757634,2474.08027225999
"ctl","gamma",65,"nec4param",0.0256155361262519,1.00083855721838,1421.28300841053
"ctl","gamma",65,"ecxexp",0.0399679728773631,1.00039382602023,3184.72530179614
"ctl","gamma",65,"ecxsigm",0.180230329122104,1.00029200287694,2112.48858197938
"ctl","gamma",65,"ecx4param",0.0655248397574445,1.00486910261631,650.191017132568
"ctl","gamma",65,"ecxwb1",0.0695834933118003,1.00135100863236,1275.23640272194
"ctl","gamma",65,"ecxwb2",0.0395920688619333,1.00587697412274,199.018484472645
"ctl","gamma",65,"ecxwb1p3",0.185705137452314,0.999981470123082,1920.53253711913
"ctl","gamma",65,"ecxwb2p3",0.0520640973138644,1.00004019065179,2126.28016710204
"ctl","gamma",65,"ecxll4",0.0691424114116582,0.999931357632506,1556.62399984584
"ctl","gamma",65,"ecxll3",0.137140103780346,1.00023513027385,2442.0674666133
"ctl","gamma",66,"nec3param",0.0707284450321103,1.00066963196916,3911.68919160122
"ctl","gamma",66,"nec4param",0.0200689327270739,1.00243964485874,1520.44763041567
"ctl","gamma",66,"ecxexp",0.0258684919270606,0.999912372759196,3126.30787695951
"ctl","gamma",66,"ecxsigm",0.197557975070645,1.00086670963922,1995.86228011912
"ctl","gamma",66,"ecx4param",0.0469802699711648,1.00229178899834,1201.18584863093
"ctl","gamma",66,"ecxwb1",0.1829085654893,1.00067947872278,720.848562091992
"ctl","gamma",66,"ecxwb2",0.0253022257830445,1.00901036300598,308.457537306735
"ctl","gamma",66,"ecxwb1p3",0.379399917420361,1.0007228558447,2355.97123199397
"ctl","gamma",66,"ecxwb2p3",0.0206439127346217,1.00008014291202,3050.19048128946
"ctl","gamma",66,"ecxll4",0.00968754786391639,1.00131900107849,1279.93117246393
"ctl","gamma",66,"ecxll3",0.0208537159807016,1.00114421979586,3533.74364343634
"ctl","gamma",67,"nec3param",0.0544467715515033,1.00030041288983,2618.84504545953
